28,88,4,3,4,45664.81,518.9182955,30000,1,3211.551478,29999,239134.07,2717.432614,6003.35,49.41,1172.975921,5953.94,14.97727273,43,0,5.527314146,43,4.704545455,3,5,2,16.76136364,8,31,23,18.96590909,11,22,11,128.8068182,75,152,77,4.045454545,0,6,6,0.329545455,0,1,1,0,0,0,0.022727273,1,1,13.82954545,6,22,16,28.20454545,0,59,59,857.9772727,382,1325,943,8,13,3,3,4,45462.88,3497.144615,29000,1.34,7939.086976,28998.66,73953.57,5688.736154,30486.31,896.72,7629.88174,29589.59,16.15384615,33,0,13.66776106,33,4.538461538,3,5,2,16,9,25,16,18.30769231,11,22,11,123,75,146,71,2.846153846,0,6,6,0.307692308,0,1,1,0,0,0,0,0,0,15.69230769,7,22,15,28.30769231,6,58,52,969.8461538,469,1330,861,2019,5,27,42,1,28,0
9,18,6,4,5,502204.4,27900.24444,212000,4,65236.11,211996,48765.78,2709.21,20640.06,49.76,6515.438194,20590.3,5.666666667,21,0,7.340459995,21,4.055555556,3,5,2,14.44444444,6,30,24,16,10,20,10,106.8888889,66,138,72,2.888888889,0,6,6,0.222222222,0,1,1,0,0,0,0.055555556,1,1,8.888888889,2,19,17,26.27777778,0,56,56,559.6111111,124,1192,1068,5,12,4,3,4,473814.66,39484.555,200464.98,7.12,73480.92492,200457.86,688771.6,57397.63333,220640.06,82.81,91606.02684,220557.25,6,33,0,10.70259102,33,4.333333333,3,5,2,17,5,30,25,17.58333333,11,20,9,117.9166667,69,137,68,2.833333333,0,6,6,0.166666667,0,1,1,0,0,0,0.083333333,1,1,12,10,17,7,21.83333333,0,48,48,741.8333333,600,1030,430,2013,9,14,312,1,67,0
31,101,10,5,6,301136.38,2981.548317,64000,3.5,10347.04645,63996.5,226588.78,2243.453267,35145.04,82.86,3921.534689,35062.18,15.03960396,48,0,11.42796639,48,3.821782178,3,5,2,12.28712871,1,31,30,14.66336634,9,22,13,97.65346535,61,152,91,3.00990099,0,6,6,0.118811881,0,1,1,0.079207921,1,1,0.079207921,1,1,13.8019802,0,23,23,28.41584158,0,59,59,856.5346535,17,1396,1379,4,15,4,3,3,175966.66,11731.11067,50000,100,15074.30677,49900,263374.71,17558.314,64667.86,1972.76,19990.8957,62695.1,31.2,48,6,21.29788722,42,3.4,3,5,2,15.6,1,31,30,13.06666667,10,22,12,87.86666667,66,152,86,4.4,0,6,6,0.466666667,0,1,1,0.066666667,1,1,0.133333333,1,1,10.93333333,9,14,5,31.86666667,7,49,42,687.8666667,547,889,342,2012,5,27,76,1,40,0
4,25,4,3,3,65573.61,2622.9444,15000,2.13,3229.408751,14997.87,26936.88,1077.4752,5100,0,1540.60475,5100,6.48,9,0,4.124318125,9,3.88,3,5,2,17.32,11,26,15,15.56,11,22,11,104.36,73,147,74,3.44,0,6,6,0.08,0,1,1,0,0,0,0,0,0,9.12,0,19,19,27.08,2,58,56,574.28,5,1185,1180,3,14,5,3,3,65473.09,4676.649286,10000,400,3007.558371,9600,81187.7,5799.121429,20100,400,4958.771981,19700,11.35714286,24,6,6.979168375,18,3.857142857,3,5,2,16.14285714,11,27,16,15.35714286,11,21,10,102.5,73,143,70,3,0,5,5,0,0,0,0,0,0,0,0,0,0,10.14285714,0,17,17,38.21428571,0,57,57,646.7857143,36,1075,1039,2016,12,25,41,1,47,0
18,75,6,3,4,76927.95,1025.706,30000,1,4883.141688,29999,41968.24,559.5765333,2373.79,0.38,517.544643,2373.41,18.01333333,45,0,12.84680351,45,4.16,3,5,2,19.37333333,1,30,29,17.2,11,22,11,115.0266667,69,150,81,2.626666667,0,6,6,0.106666667,0,1,1,0.013333333,1,1,0.04,1,1,14.64,0,23,23,30.93333333,0,59,59,909.3333333,2,1415,1413,6,21,5,3,4,77423.89,3686.851905,30000,30,8821.130602,29970,87882.43,4184.877619,30082.2,104.88,8671.245462,29977.32,28.28571429,33,9,8.92828571,24,4.142857143,3,5,2,18,5,27,22,16.9047619,11,22,11,113.047619,69,148,79,2.714285714,0,6,6,0.047619048,0,1,1,0,0,0,0,0,0,14.33333333,0,23,23,33.42857143,0,59,59,893.4285714,35,1410,1375,2017,5,31,165,1,32,0
47,292,5,3,3,15305.68,52.41671233,1000,0.5,94.51548875,999.5,525051.06,1798.120068,4404.07,103.92,1217.228056,4300.15,26.59246575,48,3,14.21079685,45,3.825342466,3,5,2,12.46917808,1,31,30,14.6609589,9,22,13,97.77739726,61,152,91,3.150684932,0,6,6,0.171232877,0,1,1,0.054794521,1,1,0.02739726,1,1,13.87671233,3,23,20,31.54794521,0,59,59,864.1506849,185,1422,1237,5,35,3,2,4,15373.48,439.2422857,4197.8,4.65,1178.937189,4193.15,76314.69,2180.419714,4425.07,496.72,1484.180456,3928.35,27.08571429,45,0,20.56034365,45,3.971428571,3,5,2,12.45714286,1,30,29,15.2,9,22,13,102.2,61,147,86,3.8,1,6,5,0.142857143,0,1,1,0.171428571,1,1,0.028571429,1,1,13.25714286,7,21,14,30.05714286,3,59,56,825.4857143,477,1303,826,2015,8,2,101,1,39,0
3,6,2,1,1,360000,60000,140000,10000,45607.017,130000,510169.55,85028.25833,155047.23,35175.47,40480.33285,119871.76,9,21,6,6,15,3.666666667,3,4,1,14,5,24,19,14.16666667,10,17,7,94.66666667,67,115,48,3.5,0,6,6,0.333333333,0,1,1,0,0,0,0,0,0,14.16666667,11,17,6,32.16666667,13,56,43,882.1666667,716,1062,346,3,122,3,3,3,704402.99,5773.795,13474.44,99.45,3626.048765,13374.99,23031724.16,188784.6243,426114.78,41710.78,107308.9432,384404,36.54098361,39,27,1.768164482,12,4.12295082,3,5,2,16.43442623,1,31,30,16.54098361,9,22,13,110.852459,61,152,91,3.06557377,0,6,6,0.155737705,0,1,1,0.032786885,1,1,0.040983607,1,1,7.860655738,2,16,14,30.70491803,1,58,57,502.3442623,158,981,823,2017,10,19,384,0,50,0
14,66,11,4,6,747575.11,11326.89561,300000,1,39410.68823,299999,1643057.55,24894.81136,133384.76,0,35839.73851,133384.76,13.95454545,45,0,9.62437901,45,3.96969697,3,5,2,14.60606061,1,29,28,15.62121212,9,22,13,104.3030303,61,150,89,2.954545455,0,6,6,0.151515152,0,1,1,0.015151515,1,1,0,0,0,12.68181818,2,23,21,29.45454545,1,59,58,790.3636364,146,1423,1277,11,34,9,5,5,742109.28,21826.74353,230000,34.24,39417.93143,229965.76,1992284.82,58596.61235,302873.66,8597.36,62649.37303,294276.3,14.47058824,42,0,12.45655552,42,3.764705882,3,5,2,15.61764706,1,29,28,14.82352941,9,22,13,99.05882353,61,150,89,3.294117647,0,6,6,0.117647059,0,1,1,0.058823529,1,1,0,0,0,14.73529412,0,22,22,30.23529412,0,59,59,914.3529412,1,1377,1376,2014,3,22,169,0,44,0
21,654,7,3,5,137582.35,210.3705657,13461.34,0.3,1193.850105,13461.04,586903,897.4051988,9122.95,1.25,1019.866901,9121.7,32.28287462,45,0,14.9715743,45,4.120795107,3,5,2,15.22629969,1,31,30,16.35168196,9,22,13,109.6070336,61,152,91,3.145259939,0,6,6,0.149847095,0,1,1,0.029051988,1,1,0.055045872,1,1,12.37614679,0,23,23,32.6116208,0,59,59,775.1804281,0,1439,1439,7,31,5,3,3,141586.95,4567.320968,14000,85.9,3640.965922,13914.1,171641.47,5536.821613,14188.81,124.55,3990.396636,14064.26,35.80645161,63,6,18.21431553,57,3.967741935,3,5,2,18.38709677,3,31,28,16.16129032,10,22,12,108.0322581,63,151,88,2.903225806,0,6,6,0.064516129,0,1,1,0,0,0,0.096774194,1,1,13.64516129,5,23,18,25.87096774,2,59,57,844.5806452,311,1402,1091,2017,7,10,74,0,25,0
10,30,5,3,3,15902.47,530.0823333,5000,1,1435.521932,4999,20982.62,699.4206667,5202.76,0.7,1672.697829,5202.06,17.76666667,45,9,6.861603981,36,4,3,5,2,12.96666667,1,30,29,15.6,9,22,13,103.6,61,149,88,2.4,0,6,6,0.2,0,1,1,0.033333333,1,1,0.066666667,1,1,16.2,0,23,23,31.83333333,5,54,49,1003.833333,48,1401,1353,3,5,2,2,2,15946.51,3189.302,5578,333.96,2575.495775,5244.04,20746.6,4149.32,5582.76,466.76,2083.709289,5116,35.4,39,33,2.50998008,6,4.2,3,5,2,22,10,27,17,17.6,12,22,10,118.8,82,146,64,3.6,0,6,6,0.6,0,1,1,0,0,0,0,0,0,15.8,12,21,9,26.4,1,48,47,974.4,721,1284,563,2014,11,27,1,0,22,0
8,23,7,3,3,26232.6,1140.547826,4400,10,1363.852389,4390,95715.13,4161.527391,9848.41,239.49,3082.613662,9608.92,22.2173913,45,6,18.80028172,39,4.217391304,3,5,2,13.56521739,2,24,22,16.65217391,10,21,11,110.8695652,62,139,77,2.304347826,0,6,6,0.086956522,0,1,1,0,0,0,0,0,0,11.91304348,0,22,22,30.52173913,12,59,47,745.3043478,31,1337,1306,2,5,2,1,1,33596.86,6719.372,13247.8,1024,5082.759004,12223.8,37132.48,7426.496,14248.41,1478.22,5145.662306,12770.19,27.6,42,6,19.71801207,36,3.8,3,5,2,14.4,4,24,20,15,10,21,11,99,64,139,75,2,0,6,6,0.2,0,1,1,0,0,0,0,0,0,12.6,10,16,6,30,10,54,44,786,650,985,335,2006,6,1,39,0,32,0
41,145,9,3,5,70878.34,488.8161379,5700,0.5,1166.724038,5699.5,220793.14,1522.71131,7536.85,0,1773.480123,7536.85,19.29655172,45,0,15.46641709,45,4.075862069,3,5,2,14.8137931,1,31,30,16.04827586,9,22,13,107.6965517,61,152,91,3.35862069,0,6,6,0.213793103,0,1,1,0.013793103,1,1,0.020689655,1,1,15,2,23,21,28.28965517,0,59,59,928.2896552,125,1421,1296,14,28,7,3,5,69144.8,2469.457143,7203,25,2447.876462,7178,92431.41,3301.121786,7779.17,88.81,2639.273157,7690.36,28.82142857,42,0,11.35309901,42,4.035714286,3,5,2,18.35714286,5,29,24,16.39285714,11,22,11,110.0714286,71,150,79,3.321428571,0,6,6,0.142857143,0,1,1,0,0,0,0,0,0,14.35714286,8,23,15,26.53571429,0,59,59,887.9642857,497,1420,923,2013,4,8,399,0,29,0
23,108,7,3,3,278260.93,2576.490093,50000,1,9684.069345,49999,1832784.69,16970.22861,58997.88,1579.55,12601.24841,57418.33,25.9537037,45,6,15.24833943,39,4.064814815,3,5,2,17.78703704,1,31,30,16.5,10,22,12,110.3703704,65,152,87,2.87037037,0,6,6,0.101851852,0,1,1,0.009259259,1,1,0.027777778,1,1,14.88888889,0,23,23,28.15740741,1,57,56,921.4907407,9,1432,1423,10,17,8,4,4,283040.33,16649.43118,100000,8,28842.47598,99992,494160.76,29068.28,108997.88,1678.55,34643.898,107319.33,13.41176471,45,0,16.80795505,45,4,3,5,2,15.41176471,3,28,25,15.70588235,11,22,11,106.0588235,72,149,77,4.117647059,0,6,6,0.235294118,0,1,1,0,0,0,0,0,0,14.88235294,8,22,14,32.47058824,4,53,49,925.4117647,528,1336,808,2010,3,18,31,1,44,0
9,29,6,5,5,71989.62,2482.40069,15487.72,10,4404.972638,15477.72,33560.59,1157.261724,7687.16,0,2247.976184,7687.16,18.4137931,45,0,14.8215992,45,3.620689655,3,5,2,13.27586207,1,30,29,13.89655172,10,22,12,92.34482759,63,149,86,3.068965517,0,6,6,0.103448276,0,1,1,0.034482759,1,1,0.034482759,1,1,12.13793103,3,22,19,18.13793103,0,52,52,746.4137931,183,1364,1181,5,19,5,3,3,69681.35,3667.439474,10000,33,3374.145044,9967,124802.34,6568.544211,15712.96,100.52,4749.999784,15612.44,24.78947368,45,6,17.80005914,39,3.947368421,3,5,2,15.36842105,1,28,27,15.63157895,10,22,12,104.4210526,62,149,87,3,0,6,6,0.157894737,0,1,1,0.052631579,1,1,0,0,0,14.31578947,8,23,15,28.73684211,2,58,56,887.6842105,487,1426,939,2016,11,22,256,0,41,0
29,219,8,4,4,1139754.98,5204.360639,40414,1,6399.14772,40413,44400864.24,202743.6723,287490.64,95078.22,35374.28636,192412.42,19.98630137,45,6,12.80928543,39,4.00913242,3,5,2,16.42009132,1,31,30,16.0456621,10,22,12,107.3607306,62,152,90,3.04109589,0,6,6,0.168949772,0,1,1,0.054794521,1,1,0.03196347,1,1,15.63926941,0,23,23,30.10045662,0,58,58,968.456621,40,1431,1391,2,82,2,2,2,1264288.23,15418.14915,48638.6,1209.54,6164.2927,47429.06,16869899.07,205730.4765,307490.64,92197.31,41477.50288,215293.33,33,33,33,0,0,4.012195122,3,5,2,16.24390244,1,31,30,16.02439024,9,22,13,107.2439024,61,152,91,3.073170732,0,6,6,0.158536585,0,1,1,0.036585366,1,1,0.048780488,1,1,6.024390244,6,8,2,15.06097561,0,46,46,376.5243902,360,511,151,2017,1,12,254,1,35,0
7,22,4,3,4,23745.4,1079.336364,5100,5.8,1523.406846,5094.2,187247.7,8511.259091,14580.15,3090.87,2386.643447,11489.28,12.54545455,21,9,4.86706397,12,4.227272727,3,5,2,18.59090909,2,31,29,17.18181818,10,22,12,116.1818182,67,152,85,3.909090909,0,6,6,0.181818182,0,1,1,0,0,0,0.090909091,1,1,15.40909091,7,23,16,24.95454545,1,57,56,949.5,433,1403,970,2,6,1,1,2,23836,3972.666667,5682,1652,1686.722937,4030,70558.34,11759.72333,15112.65,7712.87,3083.655421,7399.78,25.5,42,9,18.0748444,33,4,3,5,2,13.66666667,13,15,2,15.66666667,11,20,9,104.3333333,75,134,59,2.666666667,0,6,6,0.333333333,0,1,1,0,0,0,0,0,0,12.66666667,10,17,7,44,26,58,32,804,658,1072,414,2019,1,9,133,0,50,0
5,24,6,2,2,235980.81,9832.53375,200000,0.69,40562.77072,199999.31,13168.16,548.6733333,3500.41,0,1147.545053,3500.41,21.25,30,9,10.57581326,21,3.125,3,5,2,22.58333333,11,31,20,13.20833333,11,22,11,86.41666667,72,150,78,1.958333333,0,6,6,0.083333333,0,1,1,0,0,0,0.041666667,1,1,17.83333333,11,23,12,18.45833333,3,48,45,1088.458333,700,1421,721,4,17,4,2,2,367109,21594.64706,200000,70,50354.16844,199930,472228.7,27778.15882,200000.12,78.07,52009.81051,199922.05,9,9,9,0,0,3.294117647,3,5,2,19.11764706,10,31,21,13.35294118,11,22,11,88.17647059,72,150,78,2.705882353,0,6,6,0.058823529,0,1,1,0,0,0,0.058823529,1,1,18.82352941,11,23,12,35.05882353,3,59,56,1164.470588,700,1421,721,2011,7,11,189,0,46,0
16,348,6,3,4,34929.91,100.3733046,10000,2.5,603.6339995,9997.5,366377.69,1052.809454,6543.14,1.93,962.8750387,6541.21,36.58333333,45,0,13.77804537,45,3.925287356,3,5,2,15.9454023,1,31,30,15.63793103,9,22,13,104.387931,61,152,91,2.922413793,0,6,6,0.106321839,0,1,1,0.022988506,1,1,0.014367816,1,1,13.69827586,0,23,23,32.67816092,0,59,59,854.5747126,2,1435,1433,5,15,5,3,4,34891.6,2326.106667,10000,2.29,3034.949173,9997.71,40440.36,2696.024,10056.59,162.18,2935.049896,9894.41,29.2,45,0,18.75099997,45,3.733333333,3,5,2,12.13333333,2,29,27,14.4,10,20,10,94.66666667,62,132,70,1.866666667,0,6,6,0.066666667,0,1,1,0,0,0,0,0,0,14.46666667,0,23,23,21,1,54,53,889,7,1403,1396,2018,6,23,278,1,23,0
10,19,6,4,4,210468.52,11077.29053,50000,90,15804.51509,49910,96697.57,5089.345789,60006.99,0,14594.42241,60006.99,25.57894737,48,0,18.31306695,48,4.263157895,3,5,2,11.89473684,2,29,27,16.47368421,10,22,12,110.5789474,67,149,82,3.263157895,0,6,6,0.105263158,0,1,1,0,0,0,0,0,0,10.47368421,0,20,20,33.10526316,2,56,54,661.5263158,27,1250,1223,4,19,4,3,3,210469,11077.31579,100000,90,25967.52915,99910,320096.64,16847.19158,100500,90.05,32809.03106,100409.95,43.73684211,48,33,4.161224516,15,4.052631579,3,5,2,12.36842105,2,29,27,15.68421053,10,22,12,104.6842105,67,149,82,2.894736842,0,6,6,0.052631579,0,1,1,0,0,0,0,0,0,10.15789474,0,20,20,30.47368421,3,54,51,639.9473684,23,1249,1226,2009,7,18,60,0,41,0
2,24,2,2,2,8929919.21,372079.9671,1140850,29,376888.0783,1140821,8464826.45,352701.1021,1424387.05,0,467149.8295,1424387.05,1.125,9,0,3.040487661,9,4.208333333,3,5,2,18.95833333,1,29,28,17.33333333,12,19,7,116.125,82,131,49,2.791666667,0,6,6,0.208333333,0,1,1,0.041666667,1,1,0,0,0,12.29166667,2,15,13,38.04166667,0,49,49,775.5416667,129,949,820,2,6,2,2,2,3441926.15,573654.3583,2083399.5,4126.03,791060.818,2079273.47,3808368.68,634728.1133,2083399.5,4126.43,823154.0606,2079273.07,1,6,0,2.449489743,6,4.166666667,3,5,2,15.33333333,9,27,18,16.5,11,19,8,111.1666667,75,130,55,3.666666667,0,6,6,0.166666667,0,1,1,0,0,0,0,0,0,12.16666667,10,14,4,15.16666667,0,39,39,745.1666667,600,873,273,2008,1,11,105,1,73,0
19,56,13,3,5,170598.81,3046.407321,14900,0.1,3889.387556,14899.9,64849.05,1158.01875,15308.7,5.26,2760.057393,15303.44,16.01785714,45,0,11.09707754,45,4.375,3,5,2,18.75,1,31,30,17.92857143,10,22,12,120.8571429,66,152,86,3.357142857,0,6,6,0.142857143,0,1,1,0.035714286,1,1,0.089285714,1,1,14.91071429,7,23,16,24.33928571,0,57,57,918.9821429,475,1402,927,8,40,7,3,3,171045.78,4276.1445,30000,30,5577.484264,29970,224509.75,5612.74375,30208.7,189.35,5644.871134,30019.35,28.875,42,9,14.51822462,33,4.225,3,5,2,18.5,1,31,30,17.2,10,22,12,116.075,66,152,86,3.675,0,6,6,0.15,0,1,1,0.025,1,1,0.175,1,1,13.975,9,23,14,25,0,59,59,863.5,565,1402,837,2013,1,2,12,0,35,0
28,89,5,3,4,40481.78,454.8514607,13500,1,1523.770766,13499,189043.47,2124.083933,5980.38,165.44,1750.845863,5814.94,18.33707865,60,0,13.13041561,60,3.91011236,3,5,2,13.53932584,1,30,29,15.2247191,9,22,13,101.5955056,61,150,89,3.02247191,0,6,6,0.168539326,0,1,1,0.056179775,1,1,0.011235955,1,1,13.5505618,0,23,23,30.41573034,0,59,59,843.4494382,10,1420,1410,7,17,4,4,4,42339.19,2490.540588,15000,2.13,3496.534174,14997.87,67671.26,3980.662353,18272.36,566.44,4146.613653,17705.92,22.41176471,60,0,20.01580258,60,3.823529412,3,5,2,10.29411765,1,30,29,14.41176471,10,19,9,95.70588235,63,131,68,2.823529412,1,6,5,0.058823529,0,1,1,0.058823529,1,1,0.117647059,1,1,16,8,23,15,25,1,55,54,985,522,1435,913,2011,3,27,227,0,33,0
13,26,6,4,4,38922.35,1497.013462,7841.11,2,2795.74681,7839.11,13913.28,535.1261538,5158.89,0,1364.974208,5158.89,15.84615385,45,0,11.28429814,45,3.807692308,3,5,2,22.11538462,15,30,15,16.03846154,11,22,11,106.8076923,75,151,76,2.538461538,0,6,6,0.153846154,0,1,1,0,0,0,0,0,0,12.76923077,2,21,19,28.92307692,3,57,54,795.0769231,144,1277,1133,2,6,1,1,1,38700,6450,8000,5000,1592.168333,3000,52225.47,8704.245,13000,5000,3567.934435,8000,9,9,9,0,0,4,3,5,2,15.33333333,14,18,4,15.83333333,11,21,10,106,75,139,64,3.166666667,0,6,6,0.333333333,0,1,1,0,0,0,0,0,0,10.16666667,8,12,4,28.16666667,13,47,34,638.1666667,506,733,227,2017,9,5,47,0,34,0
14,99,4,4,4,35164.45,355.1964646,10000,0.5,1471.878004,9999.5,70265.44,709.7519192,2318.32,48.58,565.0409262,2269.74,19.27272727,42,9,6.599038554,33,3.909090909,3,5,2,15.67676768,1,30,29,15.53535354,10,22,12,103.5353535,62,149,87,2.787878788,0,6,6,0.060606061,0,1,1,0.02020202,1,1,0.02020202,1,1,15.18181818,1,23,22,32.77777778,0,59,59,943.6868687,86,1394,1308,5,24,4,4,4,35353.1,1473.045833,10000,9.9,2753.964244,9990.1,47755.6,1989.816667,11098.92,91.38,2874.512473,11007.54,30.875,42,0,16.49060998,42,4.125,3,5,2,12.625,2,26,24,16.08333333,10,22,12,107.125,63,147,84,2.541666667,0,6,6,0.083333333,0,1,1,0,0,0,0,0,0,12.66666667,9,20,11,31.95833333,0,57,57,791.9583333,540,1247,707,2005,4,26,193,0,67,0
11,39,6,5,5,82855.42,2124.497949,20000,-20000,6555.491115,40000,210624.33,5400.623846,24129.44,359.31,4553.542631,23770.13,26.17948718,54,9,16.46666776,45,4.282051282,3,5,2,13.1025641,2,30,28,16.69230769,10,22,12,112.3589744,62,151,89,3.512820513,0,6,6,0.153846154,0,1,1,0,0,0,0.051282051,1,1,12.17948718,3,23,20,31.82051282,2,59,57,762.5897436,225,1430,1205,4,9,4,2,3,62065.96,6896.217778,22000,65.96,6441.893879,21934.04,104576.56,11619.61778,29899.76,5359.31,7511.68369,24540.45,37.33333333,48,9,16.09347694,39,4.444444444,3,5,2,14.66666667,3,30,27,17.55555556,13,22,9,118.8888889,87,151,64,4,0,6,6,0.111111111,0,1,1,0,0,0,0,0,0,10.66666667,0,21,21,37.77777778,0,59,59,677.7777778,48,1312,1264,2009,12,6,121,0,48,0
48,278,16,5,7,210668.54,757.8005036,25000,1.9,2116.992127,24998.1,36907737.29,132761.6449,301199.06,0.17,114974.1474,301198.89,11.42446043,58,0,17.32633413,58,3.928057554,3,5,2,18.25539568,1,31,30,15.95683453,9,22,13,106.7302158,61,152,91,3.032374101,0,6,6,0.161870504,0,1,1,0.028776978,1,1,0.010791367,1,1,11,0,23,23,29.46402878,0,59,59,689.4640288,0,1424,1424,8,19,7,3,3,367291.29,19331.12053,297600,0.01,67643.86906,297599.99,677028.38,35633.07263,301227.4,400.17,90017.19662,300827.23,18.63157895,45,9,15.11882758,36,3.368421053,3,4,1,14.36842105,1,26,25,12.89473684,10,16,6,85.78947368,67,105,38,3.526315789,0,6,6,0.105263158,0,1,1,0.052631579,1,1,0,0,0,12.26315789,1,20,19,24.42105263,2,50,48,760.2105263,62,1209,1147,2014,2,9,210,1,34,0
12,34,5,5,5,65522,1927.117647,20000,-100,4728.988121,20100,173199.64,5094.107059,20286.57,48.53,4394.655822,20238.04,16.85294118,33,9,6.267435573,24,4.558823529,3,5,2,13.73529412,3,28,25,17.91176471,11,21,10,121.4117647,74,144,70,4.029411765,1,6,5,0.235294118,0,1,1,0,0,0,0,0,0,12.52941176,0,23,23,25.97058824,0,57,57,777.7352941,1,1402,1401,4,10,4,2,5,65272.17,6527.217,39988.67,200,12158.52668,39788.67,113172.34,11317.234,40286.57,3064.53,10713.38514,37222.04,32.4,48,12,16.5408585,36,4.4,3,5,2,14.3,8,26,18,17.4,11,20,9,117.2,74,133,59,3.4,1,6,5,0.1,0,1,1,0,0,0,0,0,0,15,2,18,16,28.5,4,50,46,928.5,168,1121,953,2018,5,5,167,0,30,0
16,59,6,3,4,83614.63,1417.197119,40908.49,1.5,5939.464047,40906.99,170150.28,2883.903051,27168.31,0,5501.713504,27168.31,17.98305085,48,0,17.73025033,48,4.661016949,3,5,2,12.93220339,1,30,29,18.3559322,12,21,9,123.7118644,82,141,59,3.220338983,0,6,6,0.118644068,0,1,1,0.203389831,1,1,0.237288136,1,1,12.93220339,0,22,22,29.98305085,0,58,58,805.9152542,15,1372,1357,2,2,2,1,1,83610,41805,53000,30610,15832.12083,22390,83610.23,41805.115,53000.1,30610.13,15832.09962,22389.97,7.5,9,6,2.121320344,3,4.5,4,5,1,24.5,19,30,11,19.5,18,21,3,130.5,121,140,19,2,1,3,2,0,0,0,0,0,0,0,0.5,1,1,12.5,11,14,3,33.5,21,46,25,783.5,681,886,205,2018,2,16,62,0,31,0
30,114,8,4,5,80662.1,707.5622807,25000,4.5,3046.131108,24995.5,50888.06,446.3864912,2604.95,1.17,517.5445642,2603.78,22.84210526,72,9,14.56361021,63,4.421052632,3,5,2,16.86842105,1,31,30,17.86842105,10,22,12,120.3070175,65,152,87,3.228070175,0,6,6,0.184210526,0,1,1,0.00877193,1,1,0.026315789,1,1,14.77192982,6,23,17,28.98245614,0,59,59,915.2982456,400,1432,1032,10,32,7,4,5,81092.99,2534.155937,25000,12.4,5433.785995,24987.6,89294.57,2790.455312,25106.85,351.43,5392.974509,24755.42,25.875,45,6,15.02417407,39,4.09375,3,5,2,16.65625,3,27,24,16.5,10,22,12,110.125,65,148,83,2.625,0,6,6,0.15625,0,1,1,0,0,0,0,0,0,14.34375,6,22,16,28.9375,0,54,54,889.5625,399,1366,967,2014,2,16,21,1,32,0
16,74,13,3,5,268595.96,3629.675135,35000,1.59,7732.386722,34998.41,191458.04,2587.270811,25834.19,0.82,4708.61436,25833.37,13.39189189,45,0,9.899242489,45,4.216216216,3,5,2,18.04054054,2,31,29,17.17567568,11,22,11,115.2297297,70,152,82,3,0,6,6,0.175675676,0,1,1,0,0,0,0.040540541,1,1,15.37837838,8,23,15,30.18918919,0,59,59,952.8918919,514,1421,907,8,26,6,3,4,268853.92,10340.53538,32000,5.04,9234.85443,31994.96,359860.45,13840.78654,52022.47,497.52,13496.37621,51524.95,35.19230769,45,9,12.28338465,36,4.269230769,3,5,2,16.61538462,2,28,26,17.23076923,11,22,11,115.4230769,70,149,79,2.807692308,0,6,6,0.038461538,0,1,1,0,0,0,0,0,0,15.53846154,10,23,13,30.92307692,0,56,56,963.2307692,656,1421,765,2016,9,10,21,0,34,0
1,10,1,1,1,613397,61339.7,183600,8000,65077.29768,175600,24553.47,2455.347,14576.08,0.84,5019.876362,14575.24,0,0,0,0,0,4.3,3,5,2,15.3,2,26,24,17.2,12,22,10,115,76,147,71,2.6,0,6,6,0.2,0,1,1,0,0,0,0,0,0,11.7,2,15,13,39,5,49,44,741,125,949,824,4,12,4,4,3,603033.6,50252.8,147338.25,2000,50068.0051,145338.25,847543.8,70628.65,183682.84,6622.48,63441.48917,177060.36,15.5,48,0,21.74020155,48,4.083333333,3,5,2,17.33333333,5,29,24,16.5,10,22,12,110.5,66,146,80,3,0,6,6,0.083333333,0,1,1,0,0,0,0,0,0,13.41666667,10,17,7,22.75,0,58,58,827.75,625,1078,453,2015,7,11,21,1,56,0
10,45,5,3,3,20458.03,454.6228889,10000,1.5,1716.836096,9998.5,193578,4301.733333,8169,0.95,2326.756512,8168.05,18.8,27,6,4.88783276,21,4.822222222,3,5,2,18.2,1,29,28,19.75555556,12,21,9,133.8,76,145,69,3.511111111,0,6,6,0.2,0,1,1,0.022222222,1,1,0,0,0,14.08888889,6,23,17,25.88888889,0,54,54,871.2222222,399,1421,1022,4,9,2,2,4,14430.92,1603.435556,4912,2,1965.343453,4910,55278.55,6142.061111,14083.06,88.94,4751.169411,13994.12,21.66666667,39,9,13.89244399,30,4.333333333,3,5,2,18.44444444,15,26,11,17.66666667,12,21,9,119.3333333,76,142,66,3.666666667,0,6,6,0.222222222,0,1,1,0,0,0,0,0,0,13.44444444,9,23,14,31.66666667,13,53,40,838.3333333,553,1406,853,2020,1,29,144,1,54,0
4,67,4,3,4,21766.91,324.8792537,20000,0.01,2440.420636,19999.99,564893.39,8431.244627,16785.33,739.15,5816.32066,16046.18,32.55223881,45,0,17.94628651,45,3.925373134,3,5,2,13.35820896,1,30,29,15.31343284,9,22,13,101.6716418,61,149,88,2.47761194,0,6,6,0.164179104,0,1,1,0.119402985,1,1,0.044776119,1,1,14.73134328,8,23,15,32.10447761,1,59,58,915.9850746,490,1399,909,2,7,2,1,2,14140.08,2020.011429,4800,4.9,2477.406226,4795.1,90475.82,12925.11714,20926.45,5439.15,5833.353076,15487.3,42.42857143,45,39,3.207134903,6,3.714285714,3,5,2,11.85714286,1,19,18,14,9,20,11,93.71428571,61,137,76,3.714285714,0,6,6,0.285714286,0,1,1,0.142857143,1,1,0,0,0,11.42857143,0,17,17,28.85714286,2,57,55,714.5714286,42,1077,1035,2016,4,27,183,1,35,0
